lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
92.27333333333333;63.095000000000006;105.78055555555555;128.39666666666665;117.87111111111112;102.63222222222224
92.87777777777778;68.50611111111111;95.75333333333332;128.67388888888888;122.33333333333334;102.35611111111112
92.87777777777778;68.50611111111111;95.75333333333332;128.67388888888888;122.34222222222223;102.35611111111112
92.975;74.20722222222223;96.36999999999999;119.29277777777779;121.48722222222221;104.12333333333335
93.09944444444446;81.86000000000003;96.03111111111112;109.865;120.84888888888891;104.21277777777779
92.99888888888889;87.78888888888888;96.18111111111111;100.605;120.07333333333331;104.85111111111112
93.01444444444445;91.79999999999998;96.19277777777779;93.41777777777776;117.58888888888889;105.27444444444443
93.10555555555555;93.88833333333334;96.19277777777779;93.4227777777778;110.55777777777779;103.86
93.10555555555555;93.88833333333334;96.19277777777779;93.43611111111112;110.55777777777779;103.88444444444444
93.15166666666666;93.94111111111111;96.17166666666668;93.35222222222224;103.84277777777778;103.15222222222222
93.26388888888887;93.95222222222222;96.17944444444444;93.30388888888888;96.72444444444444;102.61166666666665
93.34888888888887;93.96833333333335;96.27722222222222;93.29333333333334;93.02166666666666;101.99555555555554
93.35166666666665;94.02388888888889;96.28;93.29055555555554;93.11666666666669;100.97777777777779
93.36444444444444;94.04555555555557;96.2011111111111;93.30444444444444;92.79944444444442;100.83722222222222
93.36444444444444;94.04555555555557;96.2011111111111;93.30444444444444;92.79944444444442;100.85111111111111
93.36555555555555;94.13277777777779;96.2011111111111;93.29999999999998;92.59888888888888;101.0838888888889
93.365;94.13333333333334;96.22777777777777;93.29666666666665;92.68;102.07166666666666
93.28055555555555;94.5927777777778;95.89722222222225;93.02333333333333;92.27555555555554;102.19055555555558
93.28055555555555;94.67611111111113;95.89722222222225;93.03722222222221;92.27000000000001;102.20388888888888
93.28055555555555;94.7361111111111;95.89611111111111;93.04444444444444;92.27000000000001;102.17833333333331
93.28055555555555;94.7361111111111;95.89611111111111;93.04444444444444;92.27000000000001;102.17833333333331
92.87944444444446;94.86888888888888;95.90222222222222;93.045;92.2638888888889;102.15888888888887
95.72555555555556;94.94722222222222;95.90222222222222;93.11333333333332;92.27833333333335;102.14111111111109
96.49611111111112;94.94722222222222;95.90222222222222;93.16944444444445;92.24222222222222;102.15333333333332
103.66611111111112;94.95444444444442;95.90222222222222;93.16944444444445;92.22944444444445;102.15333333333332
106.92944444444444;94.9661111111111;95.90222222222222;93.16944444444445;92.22944444444445;102.21388888888889
106.92944444444444;94.9661111111111;95.90222222222222;93.16944444444445;92.22944444444445;102.21388888888889
105.32777777777777;94.45944444444444;95.90222222222222;93.16944444444445;92.225;102.21388888888889
100.10777777777778;94.68888888888888;95.90055555555556;93.16944444444445;92.22555555555556;102.30499999999999
90.06444444444446;99.76722222222222;98.32;93.16944444444445;92.39277777777778;102.52
86.81055555555554;98.55833333333334;100.05;93.16944444444445;92.49944444444444;102.605
82.89999999999996;95.27499999999999;100.39444444444445;93.30333333333333;92.49944444444444;102.61
82.89999999999996;95.27499999999999;100.39444444444445;93.30333333333333;92.49944444444444;102.61
83.02833333333334;86.97;98.10944444444445;93.95888888888888;92.49944444444444;102.73388888888888
85.20222222222222;76.1127777777778;88.90944444444443;90.42277777777778;92.49944444444444;102.73388888888888
87.93222222222224;71.87388888888889;83.65277777777779;88.89777777777778;92.49944444444444;102.73388888888888
91.52833333333334;71.07666666666667;83.52111111111113;84.5611111111111;92.83666666666666;102.73388888888888
94.79666666666668;75.03444444444445;85.9411111111111;82.02166666666666;88.73722222222221;102.73388888888888
94.79666666666668;75.03444444444445;85.9411111111111;82.02166666666666;88.73722222222221;102.73388888888888
95.09499999999998;80.53111111111112;89.28500000000001;80.97222222222223;84.69277777777776;102.73388888888888
94.81611111111108;83.94666666666666;97.27833333333334;83.47500000000001;78.83055555555556;102.08666666666666
94.72388888888891;89.00500000000001;99.885;89.41611111111114;79.00166666666668;98.63833333333334
94.03777777777779;92.97;102.3611111111111;94.06666666666666;77.5161111111111;92.30833333333334
93.93388888888889;93.57722222222222;102.41222222222223;93.93277777777777;82.02944444444444;86.01222222222223
93.93388888888889;93.59944444444444;102.40777777777778;93.93277777777777;82.02944444444444;86.01222222222223
94.7172222222222;95.25722222222221;96.41166666666668;101.64166666666667;87.45222222222222;88.00999999999999
94.70555555555556;95.25222222222223;94.52166666666666;103.99388888888889;91.8477777777778;87.27888888888889
94.67388888888887;95.23833333333333;93.40166666666664;104.74444444444444;91.84888888888888;91.0988888888889
94.6838888888889;95.15222222222225;94.13833333333334;101.52944444444444;94.76277777777779;97.09055555555555
94.49777777777778;95.6361111111111;95.05722222222221;91.31611111111111;100.55388888888888;99.97666666666666
94.49777777777778;95.6361111111111;95.05722222222221;91.31611111111111;100.55388888888888;99.97666666666666
93.03722222222223;95.49722222222222;95.07;91.32555555555557;98.71833333333333;101.21
86.68444444444444;95.54055555555556;95.07111111111111;92.01444444444445;94.69611111111111;101.77833333333334
79.48055555555555;95.54055555555556;94.93277777777776;92.92499999999998;83.67222222222223;106.77722222222224
71.94277777777778;95.44722222222224;94.99888888888887;93.59833333333333;80.57111111111112;104.41611111111112
64.16444444444444;95.33333333333331;95.1088888888889;93.765;83.43611111111113;93.63777777777779
64.16444444444444;95.33333333333331;95.14166666666665;93.765;83.43611111111113;93.63777777777779
61.18833333333334;94.03277777777777;95.14666666666668;93.6438888888889;87.96222222222221;83.52888888888889
59.79055555555556;91.0411111111111;95.17444444444445;93.47555555555556;90.8372222222222;67.3111111111111
60.80944444444445;87.03944444444444;95.1727777777778;93.47722222222222;92.37999999999998;68.36555555555556
65.14333333333335;82.7511111111111;95.18555555555554;93.515;93.01833333333333;78.91999999999999
71.99888888888887;78.5122222222222;95.1861111111111;93.51055555555556;92.94722222222222;91.905
72.13444444444443;78.5122222222222;95.1861111111111;93.51055555555556;92.94833333333332;91.90333333333335
80.28;76.57999999999998;95.17222222222222;93.52444444444444;92.96888888888888;100.28333333333332
87.71499999999999;76.55499999999999;95.10444444444444;93.58055555555556;92.69;102.01777777777778
91.62277777777778;76.42277777777777;95.13388888888888;93.58333333333333;92.63833333333334;102.16333333333334
91.48277777777778;79.44611111111112;89.99888888888889;93.57277777777777;92.64333333333335;102.13111111111111
89.57555555555557;83.56722222222223;81.54999999999998;93.47888888888889;92.56833333333333;102.09999999999998
89.57555555555557;83.56722222222223;81.56055555555555;93.47888888888889;92.56833333333333;102.09999999999998
87.58222222222224;88.10555555555557;72.08888888888889;93.49055555555556;92.58444444444444;102.12388888888889
88.04111111111112;92.25333333333333;64.58666666666667;91.05944444444444;92.08500000000002;102.14944444444446
88.74277777777777;93.64555555555555;63.902777777777786;85.4361111111111;91.53833333333334;102.14944444444446
89.52555555555554;93.82222222222221;70.47277777777778;77.4238888888889;91.58833333333334;102.21555555555555
91.51277777777777;93.67666666666668;81.32777777777778;70.4338888888889;91.97777777777777;102.13944444444446
91.51277777777777;93.67722222222223;81.32777777777778;70.4338888888889;91.97777777777777;102.13944444444446
92.595;93.67833333333333;90.28111111111112;65.78222222222223;91.17666666666668;101.08
92.70333333333335;93.71944444444443;93.83777777777776;66.27944444444445;86.34999999999998;100.49111111111112
92.71722222222223;93.92388888888887;93.78833333333334;73.53333333333332;80.64444444444443;99.77333333333333
92.85555555555555;94.32944444444446;93.81111111111113;84.22111111111111;73.42166666666665;103.37555555555555
92.88611111111112;94.37777777777778;93.7822222222222;91.40166666666666;68.11111111111111;101.97722222222224
92.88611111111112;94.37777777777778;93.7822222222222;91.40166666666666;68.11111111111111;101.97722222222224
92.88611111111112;94.37777777777778;93.65666666666667;92.28666666666665;69.135;97.02111111111113
93.05444444444444;94.37777777777778;93.58777777777777;92.30333333333334;78.77777777777777;87.19055555555556
93.07555555555557;94.38055555555556;93.62611111111113;92.44388888888888;87.88499999999999;74.85555555555555
93.08666666666667;94.38055555555556;93.65833333333333;92.64;92.83444444444444;72.51888888888888
93.08666666666667;94.39444444444443;93.65833333333333;92.66166666666668;92.75555555555555;81.9588888888889
93.08666666666667;94.39444444444443;93.65833333333333;92.66166666666668;92.75500000000001;81.96
93.08666666666667;94.38166666666666;93.72944444444445;92.69055555555558;92.79333333333332;92.0588888888889
93.08500000000001;94.38166666666666;93.72944444444445;92.68944444444445;92.97222222222223;101.28777777777779
93.08500000000001;94.38166666666666;93.76166666666667;92.68944444444445;92.95555555555556;102.69388888888888
93.14777777777778;94.38166666666666;93.76166666666667;92.73944444444444;93.035;102.74777777777778
93.14777777777778;94.39111111111112;93.795;92.86611111111112;93.04444444444445;102.78166666666667
93.14777777777778;94.39111111111112;93.795;92.86611111111112;93.04444444444445;102.79888888888891
93.14777777777778;94.39111111111112;93.795;93.10555555555557;93.07277777777777;102.79833333333335
93.14777777777778;94.39111111111112;93.795;93.10555555555557;93.07277777777777;102.80055555555556
93.14777777777778;94.39111111111112;93.795;93.11999999999999;93.10055555555554;102.80055555555556
93.14777777777778;94.39111111111112;93.795;93.40055555555556;93.10055555555554;102.80055555555556
93.14777777777778;94.39111111111112;93.795;93.40055555555556;93.10055555555554;102.80666666666667
93.14777777777778;94.39111111111112;93.795;93.40055555555556;93.10055555555554;102.80666666666667
93.14777777777778;94.39111111111112;93.795;93.40055555555556;92.79777777777777;102.83999999999999
93.14777777777778;94.39166666666667;93.795;93.405;92.79777777777777;102.8411111111111
93.14777777777778;94.39166666666667;93.795;93.42166666666667;92.81444444444445;102.85166666666666
93.08166666666668;94.39166666666667;93.795;93.43500000000002;92.81444444444445;102.85166666666666
92.58333333333334;94.39166666666667;93.795;93.43500000000002;92.82666666666665;102.86777777777777
92.61444444444444;94.39166666666667;93.795;93.43500000000002;92.82666666666665;102.86777777777777
91.22222222222223;95.4688888888889;93.8038888888889;93.20166666666667;92.72166666666668;103.14222222222223
87.25000000000001;95.4688888888889;93.91777777777777;93.12722222222222;92.72166666666668;103.44611111111111
82.72111111111109;95.37888888888888;94.09555555555558;92.8711111111111;92.63777777777776;103.29833333333335
80.45444444444446;95.3611111111111;94.15777777777778;92.8988888888889;92.63777777777776;103.29833333333335
79.46944444444446;94.88444444444443;93.80666666666667;92.91555555555557;92.63777777777776;103.29833333333335
79.47611111111112;94.88444444444443;93.80666666666667;92.91555555555557;92.63777777777776;103.29833333333335
79.82666666666667;94.73499999999999;88.55777777777777;92.90833333333333;92.63777777777776;103.29833333333335
83.42277777777778;94.54944444444445;83.48277777777777;92.92833333333334;92.63777777777776;103.29833333333335
88.1483333333333;94.16833333333332;70.02222222222223;92.17166666666668;92.63777777777776;103.29833333333335
92.97111111111111;94.05444444444444;64.21666666666667;88.74500000000002;92.63444444444444;103.29833333333335
95.75555555555556;94.00555555555555;68.73944444444444;85.73388888888888;92.555;103.29833333333335
95.75555555555556;94.00555555555555;68.64222222222223;85.73388888888888;92.555;103.29833333333335
102.95722222222223;93.80111111111113;80.85055555555552;70.78166666666668;88.8494444444444;103.31555555555556
103.38666666666667;94.1577777777778;90.8227777777778;63.60277777777778;84.0933333333333;103.31555555555556
101.33277777777776;94.41444444444444;93.67611111111111;69.65277777777779;87.66499999999999;103.46555555555555
94.155;94.84777777777778;95.00555555555555;83.56277777777777;82.61611111111112;102.31888888888889
80.2377777777778;91.85555555555557;95.01277777777779;92.34166666666668;76.00944444444445;89.85166666666666
80.2377777777778;91.85555555555557;95.01277777777779;92.34777777777778;76.00944444444445;89.85166666666666
75.99333333333335;85.99611111111112;95.06166666666667;92.4638888888889;74.7438888888889;85.67222222222222
76.325;80.35166666666667;95.33777777777776;93.00444444444445;82.76388888888889;87.39333333333335
81.29944444444443;73.5761111111111;95.35944444444443;93.08222222222223;91.66555555555556;84.74055555555555
84.55222222222223;72.5111111111111;95.2872222222222;93.04666666666665;91.93055555555556;87.80222222222224
83.97166666666666;70.79333333333334;95.21555555555554;93.10444444444445;92.01277777777777;95.60388888888889
83.97166666666666;70.79333333333334;95.21555555555554;93.10444444444445;92.01277777777777;95.60388888888889
83.2338888888889;70.85999999999999;95.25555555555553;93.16333333333334;92.61055555555556;101.63055555555555
80.03777777777778;75.56555555555556;95.19277777777776;93.16222222222223;92.66111111111111;101.86944444444445
79.55166666666668;83.325;94.51944444444443;93.26166666666668;92.76222222222222;102.07388888888889
